activity,wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
10,4426,2719,-7321,-5390,-3506,12767,2732,-4812,211,1485,36,-9958,-4256,-2607,-7787,11988,4448,11834,-555,103,18,8016,265,-1018,0.312805474,5.05376339,1.580844879,0.435348988
10,3182,2113,-7377,-3693,-2932,12401,2581,-3087,-243,1609,225,-8781,-4032,-1664,-7939,11195,4116,12073,-597,73,-10,7894,380,-1136,0.322580636,5.05376339,1.630246162,0.435356766
10,1771,1179,-7365,-1902,-2863,11601,2213,-595,-818,1053,291,-8018,-4638,-236,-7819,10352,3094,11727,-781,32,-35,7898,216,-1123,0.322580636,5.05376339,1.630246162,0.435364544
10,913,458,-7369,-1535,-2320,10546,1856,956,-1144,590,328,-7970,-5307,1002,-7477,9314,1207,10570,-941,-12,-66,7767,25,-1049,0.317693055,5.05376339,1.605545521,0.435372233
10,-208,-810,-7253,-872,-1785,9961,1308,2580,-1426,-553,2,-7519,-5661,2375,-6645,7576,-440,10022,-944,-39,-82,7769,-129,-994,0.317693055,5.05376339,1.605545521,0.435379922
10,-1113,-1921,-7042,261,-1795,9412,1036,3506,-1519,-1885,-1000,-7300,-5823,3338,-5650,6689,-1611,9723,-853,-30,-82,7820,-273,-976,0.317693055,5.05376339,1.605545521,0.435387582
10,-2357,-3301,-6451,2637,-1096,8174,1507,4013,-1399,-3165,-1779,-7831,-5994,4337,-4840,5974,-3477,9228,-773,18,-53,7910,-422,-968,0.322580636,5.05376339,1.630246162,0.43539539
10,-3293,-4049,-5878,4513,-650,7010,1923,3489,-1181,-3085,-1355,-7744,-6031,5070,-4361,4893,-5086,8378,-689,65,-58,7904,-627,-859,0.317693055,5.043988228,1.60244,0.435403049
10,-4462,-4218,-5306,6501,-266,5397,1904,2581,-1060,-2012,-668,-7568,-5646,6127,-3755,4007,-6707,7031,-546,86,-74,7691,-724,-750,0.317693055,5.05376339,1.605545521,0.435410738
10,-5182,-4033,-4488,6912,-688,4265,1617,2094,-1150,-462,-310,-7621,-5044,7130,-3069,3243,-8081,5720,-402,41,-73,7606,-677,-769,0.317693055,5.05376339,1.605545521,0.435418427
10,-5670,-4162,-3568,7045,-724,3063,1159,2044,-1328,1073,-372,-7434,-4271,7966,-2092,2400,-8907,4638,-291,-21,-103,7642,-557,-753,0.303030312,5.043988228,1.528481364,0.435425729
10,-6271,-4283,-2391,6449,-28,1700,464,2718,-1526,2585,-528,-7120,-3626,8480,-738,1606,-9037,2993,-173,-87,-106,7792,-266,-795,0.317693055,5.043988228,1.60244,0.435433388
10,-6733,-4607,-1440,6075,-44,413,39,3684,-1534,3013,-760,-7093,-2945,8802,321,498,-8498,1133,-95,-82,-108,7822,-45,-1038,0.317693055,5.043988228,1.60244,0.435441077
10,-7150,-5109,-247,6205,-350,-1582,-365,5134,-1229,3027,-1012,-7445,-2288,8998,1395,-350,-8020,-732,-111,-93,-99,7709,221,-1312,0.312805474,5.043988228,1.577787161,0.435448617
10,-7319,-5168,686,6771,-612,-3425,-540,6059,-801,2960,-1095,-7996,-1519,9177,1949,-1207,-7651,-2142,-158,-124,-121,7589,266,-1575,0.332355827,5.043988228,1.676398873,0.435456604
10,-7525,-4547,1909,7520,-794,-6304,-644,6686,-100,3552,-946,-8614,-912,9363,1884,-1958,-7411,-4806,-167,-217,-170,7506,376,-1549,0.322580636,5.043988228,1.627092957,0.435464352
10,-7567,-3603,2688,7143,-681,-8083,-731,6741,346,3712,-650,-8338,475,9534,1735,-3092,-7438,-8118,-206,-290,-169,7328,322,-1554,0.332355827,5.043988228,1.676398873,0.435472399
10,-7745,-1780,3404,6038,-186,-9652,-897,6243,900,3464,-406,-8293,2522,9261,1728,-4027,-7295,-10574,-439,-365,-113,7197,372,-1570,0.312805474,5.05376339,1.580844879,0.435479969
10,-8004,-458,3908,5579,165,-10720,-991,5355,1554,4144,-539,-8694,3598,8388,1653,-5032,-6681,-11696,-751,-439,45,7231,537,-1627,0.312805474,5.043988228,1.577787161,0.435487509
10,-8173,577,4507,6045,-418,-13291,-1087,4310,2540,5673,-564,-9024,3923,8014,1101,-5413,-6929,-14300,-915,-441,130,7588,828,-1738,0.327468216,5.05376339,1.654946923,0.435495406
10,-7828,2200,5377,7053,-44,-16203,-1315,3464,3825,7633,-238,-9638,5347,7770,532,-6488,-8869,-17482,-950,-408,92,7922,877,-1763,0.303030312,5.043988228,1.528481364,0.435502708
10,-7790,4031,6052,7804,548,-17938,-1550,3944,4614,7959,230,-9111,7104,7346,-100,-7584,-9761,-18668,-963,-324,2,7880,802,-1712,0.312805474,5.043988228,1.577787161,0.435510218
10,-7709,6228,6654,7598,155,-19940,-1539,4846,5459,7296,636,-9657,7598,7092,-399,-6870,-10002,-18931,-1038,-262,14,7726,577,-1742,0.322580636,5.05376339,1.630246162,0.435517997
10,-7416,7122,7149,7290,114,-20719,-1478,5274,6118,6481,993,-10165,7856,7910,-292,-5547,-11245,-19470,-1141,-249,22,7632,340,-1682,0.327468216,5.05376339,1.654946923,0.435525924
10,-7259,7893,8060,7605,399,-22059,-1483,5031,6863,5182,1154,-10464,7943,8698,198,-3974,-12860,-20799,-949,-178,-3,7903,209,-1448,0.312805474,5.05376339,1.580844879,0.435533524
10,-7088,8906,8705,6951,862,-22213,-1504,4673,7197,3603,932,-10798,8933,9769,1694,-3744,-14363,-23674,-699,0,-37,8272,267,-1232,0.312805474,5.05376339,1.580844879,0.435541093
10,-6480,10528,9599,6475,-751,-23968,-1596,3434,7414,1140,184,-10216,10108,9615,4121,-4020,-15165,-27595,-425,86,-86,8265,475,-1007,0.317693055,5.043988228,1.60244,0.435548753
10,-5550,11901,10123,5119,-1719,-26036,-1421,2282,7261,-787,-499,-10057,11385,9400,7956,-2287,-16594,-30934,-269,170,-134,7784,763,-1017,0.332355827,5.05376339,1.679647684,0.435556799
10,-4126,12428,10962,2287,-2327,-26774,-1300,331,6764,-3395,-1474,-9606,12405,8938,11542,-169,-13136,-32651,-339,177,-135,7759,1111,-1263,0.327468216,5.05376339,1.654946923,0.435564727
10,-1604,10485,12632,1604,-4175,-25153,-1115,-1029,6121,-4982,-2713,-9515,10737,6728,15453,879,-7983,-32651,-565,156,-119,7713,1490,-1543,0.322580636,5.05376339,1.630246162,0.435572505
10,1092,7886,14386,1623,-3452,-21481,-824,-2526,5414,-5577,-3892,-9478,6284,2223,18417,1053,-1619,-32651,-915,123,-82,7738,1664,-1551,0.317693055,5.05376339,1.605545521,0.435580194
10,4644,3947,16678,388,-451,-15715,-285,-4954,4606,-5846,-5072,-10264,1560,-5851,19196,394,1205,-32651,-1085,133,-20,7760,1587,-1567,0.327468216,5.05376339,1.654946923,0.435588121
10,7144,1576,17064,-3012,3634,-13009,384,-6888,4107,-5790,-6634,-10551,836,-12262,19284,8897,-231,-28907,-1145,179,28,7866,1272,-1528,0.322580636,5.05376339,1.630246162,0.4355959
10,9751,1666,15699,-10220,8007,-9851,2103,-8012,3024,-5301,-7501,-11245,3693,-18230,20545,20310,-635,-26548,-1165,275,67,7889,621,-1252,0.312805474,5.043988228,1.577787161,0.43560344
10,11753,3019,14432,-14419,9409,-6641,2873,-8068,2530,-3822,-6732,-10412,4353,-21297,21320,27311,7755,-25511,-1054,399,83,7898,118,-823,0.312805474,5.05376339,1.580844879,0.43561101
10,12463,-430,13399,-16044,9831,-5889,3504,-8742,2599,622,-3888,-8066,-1890,-18942,19245,32382,12929,-17292,-849,449,33,7709,-277,-887,0.317693055,5.05376339,1.605545521,0.435618699
10,11464,-6183,11373,-17174,6824,-5539,3991,-10171,2680,3018,-1943,-6463,-6380,-14097,16534,29641,19090,-4199,-560,380,-36,7670,-408,-771,0.322580636,5.05376339,1.630246162,0.435626477
10,11038,-9470,7634,-17101,1754,-2173,3325,-12441,3039,7009,-1637,-6046,-13804,-6375,15579,15723,17873,1774,-287,267,-121,7740,-343,-948,0.317693055,5.043988228,1.60244,0.435634136
10,11976,-12528,4514,-12487,1038,2320,3200,-13156,2933,9311,-2277,-7235,-13442,-7735,10196,15539,11935,5489,-109,186,-195,7705,-118,-1109,0.327468216,5.043988228,1.651745796,0.435642034
10,10733,-11973,1889,-5261,3160,8987,3007,-11984,2468,11562,-1867,-7647,-7746,-4366,3187,15059,8341,9651,30,100,-230,7670,213,-1402,0.337243408,5.05376339,1.704348445,0.43565017
10,6720,-8006,-659,5498,3746,13396,1918,-5152,2467,10995,-2455,-6396,-5272,-6607,-1850,13269,7006,15275,-83,83,-229,7794,441,-1692,0.312805474,5.043988228,1.577787161,0.43565768
10,3779,-474,-1750,5986,2011,13305,1502,742,2649,7680,-2081,-6132,-2084,-4505,-4652,13368,5062,14293,-227,131,-172,7746,628,-1720,0.307917893,5.043988228,1.553134203,0.435665101
10,905,6678,-2954,-359,243,11303,1474,5361,2308,3448,-591,-6891,1521,-2396,-7053,9937,3979,13412,-372,154,-122,7370,574,-1632,0.317693055,5.043988228,1.60244,0.43567279
10,-171,8139,-3240,-3818,-1757,10641,712,8047,2098,-1353,287,-7096,2845,-1202,-7258,7995,4168,12308,-446,66,-70,7228,530,-1449,0.307917893,5.043988228,1.553134203,0.435680211
10,-850,6831,-2790,-7348,-3644,10080,-1263,9507,1042,-7449,-1146,-7376,2035,-23,-5627,6236,4678,11816,-454,-18,-17,7404,705,-1285,0.307917893,5.043988228,1.553134203,0.435687631
10,-1168,3998,-2256,-8382,-4604,9585,-1982,9189,823,-9511,-2162,-7569,67,820,-3789,4587,4580,10597,-507,-115,13,7578,852,-1112,0.312805474,5.043988228,1.577787161,0.435695171
10,-1471,918,-1987,-6598,-4209,8754,-2505,6595,626,-11410,-3582,-6597,-1688,1721,-1504,2539,3635,9732,-525,-224,30,7742,996,-981,0.312805474,5.05376339,1.580844879,0.435702741
10,-2181,-1820,-1578,-3200,-4581,7117,-2524,4059,417,-10718,-4023,-6008,-2452,2251,-186,799,2638,8676,-522,-268,16,7799,1048,-973,0.317693055,5.05376339,1.605545521,0.43571043
10,-2416,-2378,-1211,-687,-5847,5725,-2219,1512,530,-9175,-4293,-5995,-1975,2455,129,-814,1513,7547,-590,-274,20,7820,951,-983,0.307917893,5.043988228,1.553134203,0.435717911
10,-1642,-817,-1242,1660,-5832,4964,-1477,-1056,611,-6752,-4288,-6414,-463,2515,-43,-2082,1293,6599,-637,-263,53,7820,615,-913,0.322580636,5.043988228,1.627092957,0.435725659
10,-1905,593,-843,602,-5094,4777,-842,-1971,493,-4702,-4352,-6828,735,2095,-364,-2632,1699,5779,-560,-243,59,7787,387,-825,0.312805474,5.043988228,1.577787161,0.435733199
10,-1952,1523,-618,-294,-7647,4131,-90,-2135,319,-2172,-3695,-7512,1270,1569,-442,-2938,2176,5879,-342,-218,38,7901,320,-708,0.312805474,5.043988228,1.577787161,0.435740739
10,-1657,943,120,-2072,-5705,4094,-70,-1697,146,-1532,-2991,-7750,1172,1255,-237,-2571,2450,6056,-115,-198,-12,7949,417,-750,0.307917893,5.043988228,1.553134203,0.43574816
10,-1913,-304,818,-757,-6307,3898,-855,-1016,-605,-1092,-2310,-7831,796,1455,226,-2494,2657,6660,15,-160,-55,7987,426,-759,0.322580636,5.05376339,1.630246162,0.435755938
10,-1751,-258,800,-1730,-6183,3575,-1854,-153,-936,-601,-2485,-7587,185,1877,1047,-1818,2566,6583,211,-145,-89,7855,413,-908,0.317693055,5.05376339,1.605545521,0.435763627
10,-1961,-969,1360,-3014,-6168,3555,-2389,838,-1521,-1132,-2837,-7686,-104,2594,1897,-1465,2482,6466,385,-131,-107,7793,466,-1156,0.317693055,5.05376339,1.605545521,0.435771316
10,-1850,-2408,1881,-1932,-5593,3395,-2505,911,-1908,-1725,-2545,-7691,-243,2849,2440,-1805,2536,6085,424,-38,-106,7899,508,-1327,0.307917893,5.043988228,1.553134203,0.435778707
10,-2072,-2796,2400,-1408,-5689,3349,-2613,626,-2067,-2265,-2817,-7688,-143,2777,2709,-2072,2744,5810,486,19,-133,7864,565,-1462,0.317693055,5.043988228,1.60244,0.435786337
10,-2343,-2478,2710,-2114,-5489,2931,-2402,285,-2046,-2758,-3169,-7920,479,2916,3066,-1019,3369,5354,586,114,-177,7922,467,-1260,0.317693055,5.05376339,1.605545521,0.435794026
10,-2251,-2175,2858,-2999,-5138,2840,-2117,-42,-2085,-3119,-2924,-7908,999,3430,3465,-388,4590,4952,727,229,-122,7827,439,-1152,0.322580636,5.05376339,1.630246162,0.435801864
10,-2463,-1947,2946,-4082,-4286,2624,-2083,-602,-2222,-3322,-2158,-7216,1026,3889,3816,135,5703,4597,729,205,-94,7783,405,-1323,0.332355827,5.05376339,1.679647684,0.43580988
10,-2759,-2029,2854,-5259,-4784,2599,-2190,-944,-2320,-3055,-1617,-6761,924,4267,4239,433,7322,4351,743,209,-123,7572,712,-1247,0.312805474,5.043988228,1.577787161,0.43581742
10,-2819,-2248,2516,-6664,-5220,2664,-2531,-1152,-2380,-2653,-1579,-6382,607,4744,4678,963,9560,3712,785,134,-138,7416,565,-1494,0.332355827,5.05376339,1.679647684,0.435825467
10,-2912,-2781,1906,-9409,-5169,2362,-2676,-1300,-2483,-2358,-1776,-6133,-1,4716,5327,1492,11871,2602,742,121,-123,7628,890,-1665,0.317693055,5.043988228,1.60244,0.435833097
10,-2809,-3673,1480,-11478,-5288,1721,-2614,-1403,-2729,-2353,-1129,-6215,-615,5163,5883,2690,13400,1957,836,29,-154,7713,1075,-1653,0.327468216,5.05376339,1.654946923,0.435840994
10,-2658,-5468,734,-13311,-5540,2133,-2631,-1524,-2891,-2266,-561,-6810,-1502,5258,6058,2585,16566,2065,859,80,-166,7872,960,-1445,0.312805474,5.05376339,1.580844879,0.435848564
10,-2705,-7330,327,-12484,-6491,2048,-2670,-1360,-2861,-2136,-635,-8203,-3144,5156,5526,2368,19324,2821,831,123,-149,7822,869,-1268,0.312805474,5.05376339,1.580844879,0.435856164
10,-2959,-8521,-678,-11412,-7664,2090,-2471,-758,-2758,-1940,-1097,-9817,-5049,5522,4093,2739,19640,2316,761,119,-148,7708,835,-1200,0.307917893,5.043988228,1.553134203,0.435863614
10,-3163,-8440,-1524,-11327,-8101,2034,-2199,-455,-2840,-2067,-1373,-10594,-5684,5811,2582,2467,19181,2871,834,72,-167,7667,783,-1190,0.317693055,5.05376339,1.605545521,0.435871243
10,-3583,-7687,-2297,-10852,-8626,2023,-1794,-401,-3079,-2111,-1587,-11547,-5155,5932,825,1578,17632,3340,910,47,-181,7905,813,-1291,0.322580636,5.05376339,1.630246162,0.435879052
10,-3805,-6701,-2755,-10808,-9626,1172,-1501,-258,-3371,-1951,-1681,-11837,-3882,5597,-275,919,17115,3161,1073,103,-197,7840,723,-1345,0.322580636,5.043988228,1.627092957,0.4358868
10,-3864,-5729,-3513,-10807,-9601,917,-1160,157,-3822,-1372,-1804,-11694,-3770,5581,-1342,1770,18425,2430,1245,153,-225,7797,607,-1234,0.317693055,5.043988228,1.60244,0.43589443
10,-4035,-5666,-4073,-11573,-8718,321,-928,562,-4176,-879,-1647,-11199,-5272,6104,-2285,1832,18415,1168,1336,191,-239,7909,601,-1366,0.317693055,5.05376339,1.605545521,0.435902119
10,-3818,-6629,-4621,-10726,-7912,-255,-652,1014,-4603,-915,-975,-10499,-6428,6533,-3117,1205,16037,172,1333,219,-268,7861,650,-1460,0.322580636,5.043988228,1.627092957,0.435909897
10,-3505,-7258,-5162,-9039,-6997,-1056,-583,1221,-4912,-1370,-610,-10029,-6870,6552,-3461,403,12973,-910,1326,224,-304,7790,637,-1350,0.317693055,5.05376339,1.605545521,0.435917556
10,-3509,-7334,-5415,-8333,-6420,-1233,-327,1391,-5301,-1783,-233,-9432,-6731,6523,-3627,66,11236,-1198,1373,188,-329,7626,798,-1285,0.312805474,5.05376339,1.580844879,0.435925126
10,-3417,-7489,-5446,-6840,-5431,-1491,-117,1363,-5448,-1818,-152,-9108,-6531,6576,-3684,-16,9420,-1020,1321,120,-325,7613,1044,-1358,0.312805474,5.05376339,1.580844879,0.435932696
10,-3451,-7507,-5428,-5915,-4378,-1841,110,1093,-5398,-1546,-126,-8720,-6356,6601,-3503,253,7955,-1247,1058,69,-273,7691,1230,-1411,0.312805474,5.043988228,1.577787161,0.435940236
10,-3675,-7397,-5478,-4585,-3549,-3252,280,815,-5169,-939,190,-7926,-6116,7065,-3291,-76,6560,-1680,880,41,-221,7740,1231,-1382,0.312805474,5.043988228,1.577787161,0.435947776
10,-3634,-7231,-5444,-3294,-3547,-3585,271,734,-4990,-513,171,-7396,-5651,7819,-3296,-1307,5435,-2960,743,12,-195,7636,1065,-1351,0.307917893,5.043988228,1.553134203,0.435955167
10,-3684,-7171,-5322,-1807,-3731,-3502,264,718,-4748,-15,-109,-7342,-5382,7809,-3584,-2127,4183,-3563,645,-20,-154,7628,851,-1240,0.307917893,5.043988228,1.553134203,0.435962588
10,-3776,-6847,-4951,-574,-3528,-3436,308,642,-4541,371,-162,-7471,-5111,7480,-3714,-2689,2957,-3863,575,7,-89,7686,694,-1012,0.312805474,5.043988228,1.577787161,0.435970128
10,-3964,-6456,-4673,-169,-3344,-4044,239,560,-4273,924,-142,-7364,-4929,7198,-3445,-3439,1648,-4359,573,51,-41,7772,498,-787,0.322580636,5.05376339,1.630246162,0.435977906
10,-4013,-5559,-4375,562,-3606,-5829,59,707,-4100,1252,-329,-7407,-3798,6881,-3161,-4470,16,-5609,699,47,-39,7546,503,-760,0.327468216,5.05376339,1.654946923,0.435985863
10,-3763,-4427,-4185,1419,-3934,-7047,-233,1183,-3821,1876,-589,-7726,-1590,6567,-2961,-5495,-703,-7037,926,-26,-118,7712,502,-728,0.337243408,5.05376339,1.704348445,0.435994089
10,-3368,-2810,-3850,2433,-4209,-7032,-414,1557,-3618,2217,-696,-7794,-90,5693,-3052,-6734,-459,-7658,1078,-41,-194,7947,537,-765,0.322580636,5.05376339,1.630246162,0.436001927
10,-3095,-1777,-3527,3212,-4423,-6455,-522,1906,-3427,2117,-625,-7797,192,4656,-3447,-7480,-259,-8065,1197,38,-201,8030,788,-692,0.312805474,5.05376339,1.580844879,0.436009496
10,-2681,-1107,-3099,3930,-4841,-6588,-647,2045,-3198,1638,-352,-7841,-355,3863,-3646,-8060,-979,-7553,1213,115,-194,7877,1018,-786,0.307917893,5.05376339,1.556144118,0.436016917
10,-2213,-841,-2879,4220,-5280,-6828,-859,1829,-3008,1526,-199,-7829,-519,2902,-3761,-8663,-2304,-7078,1127,129,-181,7759,1248,-868,0.312805474,5.05376339,1.580844879,0.436024487
10,-1795,-578,-2583,4456,-5373,-6657,-1167,1417,-2744,1472,-232,-7819,-176,2045,-3663,-8606,-3119,-6562,986,147,-164,7762,1516,-890,0.317693055,5.05376339,1.605545521,0.436032176
10,-1348,69,-1997,4989,-5440,-6279,-1285,1120,-2586,1189,-108,-7819,116,1435,-3441,-8563,-3740,-5757,877,111,-144,7709,1709,-1013,0.322580636,5.05376339,1.630246162,0.436039954
10,-1076,474,-1521,4905,-5408,-5358,-1328,703,-2471,791,208,-7773,55,966,-3039,-8555,-3723,-4303,735,109,-95,7768,1783,-1068,0.327468216,5.05376339,1.654946923,0.436047852
10,-878,458,-986,3989,-5746,-3421,-1325,361,-2417,396,387,-7742,-457,180,-2170,-9215,-3570,-2724,480,131,-43,7816,1603,-903,0.312805474,5.05376339,1.580844879,0.436055422
10,-819,-42,-574,3460,-6317,-2619,-1439,-271,-2159,444,252,-8065,-998,-953,-1076,-9063,-3838,-1621,287,142,16,7733,1109,-776,0.317693055,5.05376339,1.605545521,0.436063111
10,-536,-908,167,3100,-6833,-3057,-1550,-684,-1936,909,-178,-8558,-938,-1206,74,-8050,-4195,-918,183,122,62,7793,1097,-710,0.322580636,5.043988228,1.627092957,0.436070859
10,-218,-1477,683,2691,-6406,-2435,-1473,-827,-1916,1254,-73,-8376,-824,-1020,1003,-7113,-2913,815,115,134,73,7905,888,-754,0.312805474,5.043988228,1.577787161,0.436078399
10,-431,-2181,1262,1890,-5976,-1088,-1555,-658,-2048,1108,159,-8298,-1155,-542,2165,-6714,-1904,2822,135,183,70,7944,507,-634,0.312805474,5.05376339,1.580844879,0.436085969
10,-933,-2701,1488,787,-6654,-1959,-1299,-637,-2159,1478,42,-9165,-1167,-34,3216,-6023,-711,3659,157,216,103,7715,324,-630,0.307917893,5.043988228,1.553134203,0.43609339
10,-1086,-3211,1579,467,-7391,-3342,-1002,-430,-1984,2550,12,-9419,-492,1910,3740,-5252,229,3434,226,152,96,7662,293,-804,0.317693055,5.043988228,1.60244,0.436101049
10,-1346,-3242,1783,1274,-7574,-5469,-1019,-54,-1755,3046,223,-9118,188,3685,3617,-5137,805,1600,316,73,60,7666,580,-852,0.312805474,5.043988228,1.577787161,0.436108589
10,-1517,-2144,2002,1869,-7872,-7646,-1202,574,-1591,3211,498,-9782,1795,6297,3395,-4885,-75,-1815,354,46,49,7794,802,-918,0.312805474,5.043988228,1.577787161,0.436116129
10,-1247,-394,2100,2025,-7658,-8244,-1246,780,-1581,3290,1123,-10462,3663,8441,3281,-4715,-1221,-6585,387,63,48,7898,881,-1038,0.307917893,5.043988228,1.553134203,0.43612355
10,-1126,671,2190,1928,-6310,-7115,-1234,1737,-1372,2623,1358,-8854,4653,8846,3518,-6793,-898,-10090,398,133,67,7963,774,-1086,0.317693055,5.05376339,1.605545521,0.436131239
10,-1718,280,2668,1746,-5232,-5418,-917,1947,-813,2632,1085,-8680,3695,6413,3513,-11291,922,-11548,316,185,68,8029,691,-1214,0.303030312,5.05376339,1.531443477,0.43613857
10,-1759,-827,3679,3416,-5694,-6907,-688,1096,252,3325,1409,-8724,1308,2039,3568,-11387,-1241,-14403,262,186,50,7928,542,-1202,0.322580636,5.043988228,1.627092957,0.436146349
10,-980,-551,4321,4856,-5708,-11004,-1020,642,809,3670,1593,-8458,1256,-1175,3632,-9417,-4859,-15157,207,303,64,7827,304,-1243,0.322580636,5.05376339,1.630246162,0.436154127
10,-257,855,4486,5138,-5156,-13102,-1405,749,1083,3527,1288,-8092,3418,-2675,3897,-8091,-5574,-14813,171,310,74,7673,201,-1265,0.322580636,5.05376339,1.630246162,0.436161906
10,124,2755,4472,4050,-4524,-13852,-1451,660,1482,2473,316,-7990,4799,-3100,4347,-6460,-4293,-14430,188,327,67,7733,100,-1131,0.327468216,5.05376339,1.654946923,0.436169863
10,590,4569,4421,1878,-4379,-13281,-1246,182,1979,1449,104,-8333,5411,-3075,4874,-6217,-1702,-13667,232,394,80,7611,197,-1032,0.322580636,5.05376339,1.630246162,0.436177641
10,1056,4714,4367,110,-4994,-12439,-765,-983,2597,525,517,-8724,4416,-3320,5637,-6896,419,-13118,207,263,18,7594,199,-1021,0.312805474,5.05376339,1.580844879,0.436185211
10,1697,3884,4332,-1752,-6689,-11775,-471,-2026,2918,28,787,-8984,3114,-3733,6573,-7585,1768,-13145,250,275,-40,7946,312,-930,0.322580636,5.043988228,1.627092957,0.436192989
10,2253,3171,4283,-3003,-8176,-11332,-267,-3298,3147,-434,526,-9870,2453,-4392,7514,-7996,3751,-13011,265,352,-41,7791,639,-720,0.317693055,5.043988228,1.60244,0.436200649
10,3038,2937,4086,-4451,-9804,-9959,-30,-4056,3192,-599,-41,-10637,2456,-5042,8068,-7854,6164,-12856,362,332,-31,7754,788,-708,0.327468216,5.05376339,1.654946923,0.436208576
10,3556,3196,3930,-5358,-10767,-8689,558,-4483,2929,-492,-299,-11157,2288,-6122,8460,-6946,9951,-12077,421,233,-48,7546,955,-596,0.312805474,5.043988228,1.577787161,0.436216116
10,4657,3395,3822,-7308,-11638,-7356,1038,-4396,2463,-598,-73,-11223,1186,-7395,8172,-5846,12157,-11237,382,160,-26,7776,899,-257,0.322580636,5.05376339,1.630246162,0.436223894
10,5630,3279,3337,-8823,-10931,-5318,1359,-4084,1833,-765,7,-10911,140,-8797,7928,-3856,15426,-10392,347,71,6,7741,987,-116,0.322580636,5.05376339,1.630246162,0.436231673
10,6322,2932,2488,-10971,-10736,-3821,1572,-3377,949,-929,-212,-10300,-1544,-9957,7419,-615,17754,-9321,308,56,51,7867,1135,-96,0.312805474,5.05376339,1.580844879,0.436239213
10,7404,1340,1385,-12749,-9448,-2013,1698,-2866,271,-946,-45,-9620,-2836,-10840,5932,2773,18517,-6895,285,58,85,7865,1161,-212,0.322580636,5.05376339,1.630246162,0.436246991
10,8045,-136,303,-12202,-7937,-644,1720,-2405,-614,-1288,182,-8646,-4565,-10804,4082,5051,18557,-3395,152,71,141,7897,1121,-268,0.312805474,5.05376339,1.580844879,0.436254531
10,8092,-1249,-1488,-10082,-6335,1213,1731,-2182,-1204,-1615,226,-8390,-5953,-9684,2046,7138,16774,-960,25,62,188,7907,1084,-263,0.312805474,5.05376339,1.580844879,0.436262071
10,8076,-1168,-2951,-8183,-5687,2483,1954,-2119,-1760,-2054,-266,-8639,-7450,-8107,27,7439,14341,1629,-153,57,200,7878,960,-232,0.317693055,5.05376339,1.605545521,0.43626976
10,7498,-1481,-4038,-7764,-4842,4693,2374,-2184,-1980,-2176,-423,-9185,-8747,-6476,-1122,6931,11394,3495,-300,59,199,7892,800,-176,0.317693055,5.05376339,1.605545521,0.436277449
